Id,SalePrice
1636,159189.0
1637,168712.8
1638,207738.57142857142
1639,185730.0
1640,242140.1666666667
1641,194400.0
1642,211684.46666666665
1643,212099.3
1644,260989.3
1645,179213.3333333333
1646,153156.25
1647,159251.46666666665
1648,145969.66666666666
1649,133315.96666666665
1650,124988.33333333334
1651,111760.0
1652,100919.16666666666
1653,106941.66666666666
1654,153558.33333333334
1655,159910.95238095237
1656,152233.21666666665
1657,156827.63333333336
1658,156370.3
1659,141351.6666666667
1660,148763.33333333334
1661,459085.0
1662,367202.2
1663,390735.8
1664,437056.3
1665,284495.65
1666,334210.3
1667,372929.0666666667
1668,327460.3
1669,300719.3
1670,351298.45
1671,278238.3333333333
1672,502773.3
1673,298338.4428571429
1674,257410.12000000002
1675,191472.9238095238
1676,191002.11666666667
1677,239546.9
1678,471488.8
1679,376573.7
1680,320733.8166666667
1681,256265.0333333333
1682,293428.86666666664
1683,184557.0
1684,166079.0
1685,176230.65
1686,162924.99166666664
1687,163598.2
1688,187994.0
1689,189154.92857142858
1690,184821.16666666666
1691,165072.66666666666
1692,256248.3666666667
1693,162044.86666666667
1694,185275.8333333333
1695,176895.1666666667
1696,263697.6
1697,180598.4166666667
1698,335067.0
1699,344433.7
1700,225340.0
1701,263834.1416666667
1702,265262.1
1703,255865.88666666672
1704,314387.1666666666
1705,211076.57142857145
1706,414907.4
1707,228575.75
1708,226450.0
1709,277414.75
1710,248998.0
1711,273131.95
1712,252081.1
1713,266896.3333333333
1714,223321.475
1715,199480.0
1716,176176.33333333334
1717,160279.6666666667
1718,124561.66666666666
1719,200395.0
1720,242158.57142857145
1721,158845.0
1722,110071.88333333333
1723,161111.6666666667
1724,226380.75
1725,216715.0
1726,174912.61904761905
1727,178655.83333333334
1728,185692.5
1729,166533.10714285713
1730,156355.0
1731,108560.96666666667
1732,132169.2857142857
1733,124601.78571428572
1734,135586.3888888889
1735,126905.0
1736,119145.0
1737,382317.4
1738,234517.8
1739,261198.43333333335
1740,193623.0
1741,184510.4
1742,171319.16666666666
1743,178633.63333333336
1744,317495.4
1745,227281.5
1746,295808.1
1747,208290.0
1748,209890.0
1749,162522.5
1750,139091.66666666666
1751,207723.3333333333
1752,128445.32738095238
1753,166053.5
1754,215540.0
1755,159075.0
1756,118941.66666666667
1757,123225.11904761905
1758,139860.75
1759,177931.6666666667
1760,166175.0
1761,162075.18333333332
1762,161886.22222222222
1763,164884.1666666667
1764,101644.3
1765,188183.33333333334
1766,164984.0
1767,228704.5
1768,142504.58333333334
1769,163899.33333333334
1770,146766.6666666667
1771,148562.5
1772,155940.0
1773,141540.0
1774,140846.0
1775,132605.96666666667
1776,131404.0
1777,111116.66666666667
1778,126483.33333333333
1779,120925.3
1780,178413.33333333334
1781,135519.1666666667
1782,95527.43333333333
1783,130590.0
1784,102963.33333333334
1785,111681.96666666667
1786,149883.2
1787,161702.66666666666
1788,63114.166666666664
1789,116214.16666666667
1790,91140.36666666667
1791,168579.96000000002
1792,151365.0
1793,124369.5
1794,134641.3333333333
1795,135072.63333333336
1796,124736.66666666667
1797,119366.66666666666
1798,110058.33333333334
1799,100316.66666666667
1800,127568.57142857143
1801,113946.0
1802,160092.5
1803,168275.0
1804,141343.09523809524
1805,137668.33333333334
1806,107543.33333333334
1807,143126.0
1808,115425.0
1809,119095.0
1810,157298.4
1811,123487.5
1812,116487.5
1813,126831.66666666667
1814,94228.32857142857
1815,61450.9
1816,99676.1
1817,148310.0
1818,156551.66666666666
1819,108424.57619047616
1820,68704.43333333332
1821,127260.47619047621
1822,174381.25
1823,58118.13333333334
1824,126113.33333333334
1825,134630.6666666667
1826,104129.16666666667
1827,103689.3
1828,137321.5
1829,113415.96666666667
1830,167761.6666666667
1831,165285.0
1832,113382.5
1833,154138.3333333333
1834,125132.5
1835,163340.0
1836,148787.5
1837,101091.0
1838,134620.83333333334
1839,79668.33333333333
1840,173247.3333333333
1841,148124.5
1842,96925.0
1843,134094.3
1844,133869.3
1845,150346.0
1846,156847.25
1847,140344.0
1848,65090.0
1849,114500.5
1850,120898.63333333335
1851,152786.66666666666
1852,125820.83333333333
1853,138520.95238095237
1854,158430.96666666665
1855,147305.0
1856,234325.0
1857,174222.0
1858,136903.85
1859,115701.11666666667
1860,147854.21666666665
1861,115701.11666666667
1862,281247.0
1863,271347.0
1864,271347.0
1865,315670.3
1866,322021.7666666667
1867,249000.8
1868,344316.3
1869,199609.14166666666
1870,274593.9
1871,223910.0
1872,173199.78333333333
1873,230615.97999999998
1874,129698.18888888888
1875,204825.0
1876,199385.33333333334
1877,210283.33333333334
1878,214268.0
1879,124997.5
1880,135680.0
1881,227537.4095238095
1882,258973.0666666667
1883,187392.5
1884,214998.8
1885,269357.7
1886,314726.11666666664
1887,196149.66666666666
1888,293388.3
1889,158461.65
1890,122327.5
1891,139100.0
1892,107957.5
1893,134669.1666666667
1894,150740.0
1895,145854.99999999997
1896,114023.33333333333
1897,112383.85333333332
1898,96366.66666666666
1899,126437.5
1900,124982.5
1901,165173.9
1902,106140.9
1903,213670.0
1904,136993.8888888889
1905,194516.6666666667
1906,149220.0
1907,211382.4
1908,108765.96666666665
1909,131066.33333333334
1910,122631.19047619049
1911,198250.0
1912,291498.6
1913,162130.0
1914,85244.43333333332
1915,299059.5666666667
1916,89798.33333333333
1917,261221.9
1918,131525.0
1919,157925.0
1920,171868.57142857142
1921,409461.5
1922,305915.9666666667
1923,189714.0
1924,252005.0
1925,212851.90476190476
1926,383111.1
1927,125894.3
1928,152450.0
1929,122020.71428571428
1930,127306.66666666666
1931,147356.66666666666
1932,132020.0
1933,157578.8
1934,188895.0
1935,170053.0
1936,199549.99999999997
1937,184874.3333333333
1938,166010.5303030303
1939,251013.7
1940,197600.0
1941,181337.52380952382
1942,189370.0
1943,200121.6666666667
1944,306289.7428571429
1945,372225.4666666667
1946,171499.0
1947,315822.8916666667
1948,179439.0
1949,229975.0
1950,176741.66666666666
1951,277425.0
1952,249566.4
1953,166725.0
1954,213761.90476190476
1955,125630.0
1956,279590.0
1957,177710.0
1958,310870.8
1959,132825.0
1960,125201.975
1961,115745.83333333334
1962,100489.66666666666
1963,107326.66666666666
1964,124822.5
1965,153036.8
1966,144413.33333333334
1967,281316.0666666667
1968,410719.8
1969,379518.3
1970,444303.5
1971,426809.6
1972,396110.9
1973,270080.0
1974,311752.3
1975,454445.9
1976,274940.9666666667
1977,368374.4666666667
1978,338644.6
1979,338985.8166666667
1980,189447.8
1981,334760.9
1982,265734.97142857144
1983,219882.8
1984,165491.6666666667
1985,204146.46666666665
1986,205739.36666666664
1987,181018.5
1988,182313.5
1989,187508.3333333333
1990,213240.0
1991,241326.9
1992,218281.66666666666
1993,169852.26666666666
1994,249175.7666666667
1995,192075.0
1996,242844.5
1997,318608.0
1998,370833.7
1999,248852.1666666667
2000,316226.4
2001,271023.6666666666
2002,251330.0
2003,250634.32
2004,267996.95
2005,217218.5
2006,236309.85714285713
2007,245876.43333333335
2008,207660.6666666667
2009,182331.66666666666
2010,194572.92857142858
2011,125268.33333333333
2012,175114.95
2013,176839.91666666666
2014,180326.99999999997
2015,195312.7619047619
2016,185410.3333333333
2017,201192.5
2018,115880.96666666667
2019,130252.5
2020,126366.66666666667
2021,121312.5
2022,190712.5
2023,167696.2
2024,186255.0
2025,366511.9
2026,180419.8
2027,150258.7
2028,152330.2
2029,177007.08333333334
2030,264686.6666666667
2031,283408.5
2032,284840.0
2033,270356.6666666667
2034,171664.28333333335
2035,196557.3333333333
2036,189037.5
2037,199477.5
2038,299560.0
2039,196695.0
2040,387896.4
2041,269800.0
2042,210712.66666666666
2043,177679.7857142857
2044,178651.76666666666
2045,230378.33333333334
2046,142046.8333333333
2047,162661.66666666666
2048,130073.33333333333
2049,145682.0
2050,166670.0
2051,103038.57142857143
2052,140195.8
2053,142481.5833333333
2054,82951.66666666666
2055,158362.6666666667
2056,129838.55
2057,122294.16666666666
2058,218547.0
2059,117635.0
2060,165236.66666666666
2061,180496.6666666667
2062,128106.13333333335
2063,104916.66666666667
2064,141337.1666666667
2065,132664.16666666666
2066,167760.1666666667
2067,115920.0
2068,145786.5
2069,92161.5
2070,118250.0
2071,88445.0
2072,133116.66666666666
2073,128915.96666666665
2074,174639.1666666667
2075,147655.63333333336
2076,124870.0
2077,155130.0
2078,123404.3
2079,136495.0
2080,120130.0
2081,135277.5
2082,150023.3333333333
2083,144282.5
2084,112528.33333333334
2085,114321.05
2086,117652.15714285713
2087,107958.82380952379
2088,113604.3
2089,70236.1
2090,132998.75
2091,129252.5
2092,135083.3333333333
2093,150144.4095238095
2094,127683.33333333334
2095,162170.0
2096,81532.76666666666
2097,95903.33333333333
2098,149415.00000000003
2099,66795.53333333334
2100,119214.03333333335
2101,127200.0
2102,139360.96666666667
2103,95403.33333333334
2104,129128.63333333335
2105,115154.16666666666
2106,86529.3
2107,249782.32666666666
2108,111215.96666666665
2109,105763.46666666665
2110,121455.58333333333
2111,123339.3
2112,137440.0
2113,122546.66666666667
2114,97870.40952380952
2115,138020.0
2116,102598.6
2117,139533.33333333334
2118,127197.5
2119,100120.0
2120,101266.66666666667
2121,111809.0
2122,108487.56666666668
2123,86268.00476190475
2124,206817.7380952381
2125,140790.0
2126,156734.3333333333
2127,169779.16666666666
2128,129480.9
2129,97790.13333333333
2130,148835.0
2131,159331.6666666667
2132,105952.67714285715
2133,113083.91666666666
2134,121661.66666666667
2135,96031.23333333334
2136,103546.25
2137,98312.01666666668
2138,132261.8
2139,144015.96666666667
2140,135278.18888888886
2141,135636.6666666667
2142,127129.3
2143,146869.99999999997
2144,126735.9
2145,127707.15714285713
2146,154770.0
2147,160306.0
2148,123061.66666666666
2149,135052.16666666666
2150,237458.33333333334
2151,111762.38095238095
2152,170070.0
2153,156446.66666666666
2154,122190.2380952381
2155,124055.8
2156,190220.0
2157,243733.3333333333
2158,218328.57142857145
2159,208328.57142857142
2160,164378.625
2161,263279.8666666667
2162,389582.2
2163,335921.75
2164,259012.43809523812
2165,177770.0
2166,138057.63333333333
2167,212074.0
2168,208840.0
2169,178610.0
2170,221390.0
2171,143173.8333333333
2172,137497.3
2173,169827.0880952381
2174,217790.0
2175,314133.0
2176,315350.0
2177,246171.9333333333
2178,224533.3666666667
2179,144393.3333333333
2180,182006.6666666667
2181,186571.53333333333
2182,221853.4
2183,186569.78863636364
2184,129057.21666666665
2185,127788.13333333333
2186,143553.75
2187,147631.6666666667
2188,143008.75
2189,181417.0
2190,93051.24999999999
2191,94973.75
2192,93820.0
2193,98835.23809523809
2194,101731.90476190476
2195,114966.3888888889
2196,116982.5
2197,113732.18666666668
2198,146112.99999999997
2199,140001.66666666666
2200,118159.96666666665
2201,120057.85714285713
2202,180699.3
2203,160570.0
2204,160720.0
2205,102433.37714285715
2206,129848.33333333334
2207,227820.0
2208,215675.0
2209,199555.0
2210,128231.66666666667
2211,124188.09523809524
2212,105973.33333333334
2213,103545.0
2214,132400.0
2215,89369.56666666668
2216,149330.0
2217,91660.0
2218,87920.41666666667
2219,64868.333333333336
2220,73325.0
2221,295059.5666666667
2222,234826.6666666667
2223,264868.3666666667
2224,223988.66666666666
2225,142190.0
2226,176988.75
2227,205748.0
2228,281307.2
2229,235575.0
2230,156667.5
2231,207077.45
2232,183837.57142857142
2233,177362.5
2234,254100.0
2235,213279.1666666667
2236,285316.525
2237,386156.3
2238,201822.36666666664
2239,109387.63333333333
2240,158120.0
2241,144720.0
2242,129515.0
2243,135381.6666666667
2244,95136.33333333333
2245,86246.33333333333
2246,139290.0
2247,114327.7
2248,124062.14285714287
2249,121525.0
2250,138075.0
2251,130841.66666666667
2252,178099.99999999997
2253,155758.86666666667
2254,173496.66666666666
2255,199606.66666666666
2256,171051.5
2257,190636.66666666666
2258,172090.15
2259,176828.3333333333
2260,157457.5
2261,183390.0
2262,221345.0
2263,335098.5
2264,404252.0
2265,182068.6
2266,294252.7666666667
2267,365613.1
2268,408840.3
2269,172785.46666666665
2270,174560.0
2271,256180.0
2272,186965.0
2273,166442.46666666665
2274,176801.66666666666
2275,165375.0
2276,168175.0
2277,182679.16666666666
2278,165746.07142857142
2279,121912.85714285713
2280,116629.68333333335
2281,182086.33333333334
2282,177320.7
2283,101424.16666666666
2284,104599.99999999999
2285,161551.6666666667
2286,120104.96666666665
2287,340040.45
2288,252716.6
2289,363983.2
2290,439057.35
2291,300933.8178571429
2292,422005.7
2293,442908.5
2294,393811.2
2295,451835.9
2296,300191.5
2297,310913.36666666664
2298,286938.0166666667
2299,371676.6
2300,323754.9761904762
2301,269016.95
2302,228734.68571428573
2303,244202.27142857146
2304,220630.0
2305,190413.0
2306,189450.2
2307,188633.31666666665
2308,220709.0
2309,287940.5
2310,225997.6
2311,196921.0
2312,176303.53333333335
2313,168899.25
2314,182906.6
2315,176494.16666666666
2316,195305.83333333334
2317,175741.4
2318,183552.28333333335
2319,179489.36666666664
2320,180265.06969696973
2321,252328.86666666664
2322,159704.66666666666
2323,176129.66666666666
2324,166428.2
2325,218367.06666666665
2326,169923.2
2327,213765.0
2328,219404.0
2329,183440.57142857142
2330,180019.85714285713
2331,383173.9666666667
2332,376826.8
2333,319445.0
2334,242725.0
2335,235800.0
2336,351375.2
2337,189609.96363636362
2338,282251.7666666667
2339,211924.66666666666
2340,364035.7
2341,219082.3333333333
2342,242580.97142857144
2343,220884.28571428574
2344,238483.2
2345,219034.0
2346,225889.75714285712
2347,186802.36666666667
2348,231573.9
2349,166182.4
2350,272015.0
2351,260588.4666666667
2352,237488.3333333333
2353,203315.0
2354,110665.83333333334
2355,137982.56666666668
2356,142629.27142857143
2357,193146.5
2358,179493.2857142857
2359,112015.0
2360,120415.0
2361,130115.0
2362,251215.0
2363,135189.66666666666
2364,157436.6666666667
2365,245037.5
2366,183022.85714285713
2367,215716.66666666666
2368,185303.43333333335
2369,202716.6666666667
2370,177040.33333333334
2371,171108.66666666666
2372,186840.86363636362
2373,279449.4
2374,271176.6666666667
2375,253300.0
2376,292965.7
2377,387649.4
2378,136721.25
2379,175280.0
2380,133945.0
2381,152241.66666666666
2382,160216.5
2383,214243.33333333334
2384,220474.0
2385,144990.0
2386,135969.16666666666
2387,133696.6666666667
2388,104965.55
2389,130148.33333333334
2390,140065.0
2391,136506.66666666666
2392,102373.33333333333
2393,158300.0
2394,147423.33333333334
2395,203219.2857142857
2396,152245.00000000003
2397,212575.0
2398,135212.5
2399,58636.1
2400,58737.033333333326
2401,117159.16666666667
2402,134657.22222222225
2403,130287.5
2404,152215.0
2405,166536.25
2406,139095.0
2407,130529.16666666666
2408,133395.0
2409,124286.21666666665
2410,172298.4
2411,122075.0
2412,153691.66666666666
2413,148654.1666666667
2414,141355.0
2415,134187.5
2416,136636.25
2417,135656.6666666667
2418,125219.16666666667
2419,140634.1666666667
2420,131712.5
2421,143823.3333333333
2422,124320.0
2423,132655.18333333332
2424,163854.16666666666
2425,155332.0
2426,132370.0
2427,129587.5
2428,163435.0
2429,112475.83333333333
2430,140804.375
2431,119678.3
2432,134742.8333333333
2433,145424.99999999997
2434,154183.3333333333
2435,156241.66666666666
2436,108588.57142857143
2437,113084.16666666666
2438,124470.0
2439,98533.6
2440,137495.0
2441,110779.33333333333
2442,100474.3
2443,100259.3
2444,119116.8
2445,96740.0
2446,135541.6666666667
2447,231409.3
2448,136911.6666666667
2449,104329.3
2450,159711.66666666666
2451,129007.20952380954
2452,199927.9
2453,90745.26666666668
2454,120988.66666666666
2455,117090.0
2456,144588.3333333333
2457,106850.4
2458,105441.66666666666
2459,100065.55
2460,150740.0
2461,107695.21666666667
2462,128641.14285714287
2463,113998.09523809524
2464,161000.0
2465,131020.0
2466,118550.0
2467,156210.0
2468,85504.8
2469,86460.0
2470,198297.0
2471,209680.0
2472,172436.01666666666
2473,126402.6
2474,107760.0
2475,217780.0
2476,113558.33333333333
2477,131680.83333333334
2478,162133.2
2479,116057.95
2480,127951.66666666667
2481,104700.0
2482,138106.66666666666
2483,120520.83333333333
2484,123575.0
2485,120353.54166666667
2486,158510.0
2487,162872.0
2488,127492.31666666668
2489,144921.3
2490,144279.8
2491,103450.66666666667
2492,189603.57142857142
2493,138936.66666666666
2494,178420.0
2495,131691.66666666666
2496,234625.0
2497,146128.33333333334
2498,116930.83333333334
2499,96138.33333333334
2500,127391.66666666667
2501,129203.33333333334
2502,145960.06666666665
2503,110333.33333333333
2504,193677.5
2505,195715.0
2506,255840.7666666667
2507,331661.375
2508,256558.1866666667
2509,211937.2
2510,242050.3
2511,194481.36969696972
2512,203304.5
2513,216336.66666666666
2514,250463.3333333333
2515,148760.0
2516,161826.6
2517,129920.0
2518,143425.0
2519,217430.0
2520,191665.5
2521,191311.66666666666
2522,221500.0
2523,134971.6666666667
2524,134763.33333333334
2525,146892.16666666666
2526,130005.0
2527,104039.58333333333
2528,130351.25
2529,133200.0
2530,110011.66666666667
2531,248389.66666666666
2532,218688.26666666666
2533,187250.66666666666
2534,217461.90476190476
2535,314839.4
2536,229910.5
2537,236050.8666666667
2538,186648.50833333336
2539,183118.4
2540,181809.0
2541,175170.23333333334
2542,160294.95
2543,130080.0
2544,131355.0
2545,126900.0
2546,141976.25
2547,140066.6666666667
2548,153297.6
2549,153736.18333333332
2550,436193.3
2551,140926.66666666666
2552,108735.0
2553,91891.25
2554,121363.33333333334
2555,109355.0
2556,94600.12857142858
2557,124440.0
2558,153070.0
2559,138166.66666666666
2560,124267.06666666665
2561,115191.66666666667
2562,124911.66666666666
2563,136666.25
2564,166660.0
2565,133632.85714285713
2566,144443.2
2567,136230.0
2568,181952.5
2569,195207.5
2570,127146.66666666667
2571,183563.3333333333
2572,190631.66666666666
2573,235895.0
2574,325021.8
2575,125210.0
2576,132987.5
2577,167010.0
2578,88691.66666666666
2579,64762.2
2580,146489.76666666666
2581,140252.5
2582,111326.42857142857
2583,300693.73333333334
2584,166389.5
2585,165170.0
2586,214888.1666666667
2587,218674.7
2588,125615.71428571428
2589,142501.6666666667
2590,220755.0
2591,203560.5
2592,221599.3
2593,251873.33333333334
2594,192418.0
2595,206221.76666666666
2596,345359.45
2597,185681.42857142858
2598,252005.0
2599,257905.2666666667
2600,153075.375
2601,131776.66666666666
2602,77817.5
2603,87878.83333333333
2604,82872.5
2605,76527.38095238095
2606,143136.92857142858
2607,165341.66666666666
2608,202258.0
2609,156397.15
2610,118166.66666666666
2611,146297.5
2612,150926.16666666666
2613,125550.0
2614,128195.0
2615,153425.50000000003
2616,141173.33333333334
2617,173799.06666666668
2618,181904.0
2619,199459.9
2620,188956.66666666666
2621,189164.16666666666
2622,182065.33333333334
2623,240050.8666666667
2624,250155.8333333333
2625,327100.8
2626,162270.0
2627,178715.0
2628,389700.4
2629,422919.5
2630,336477.64285714284
2631,468978.6
2632,363134.9
2633,320290.3
2634,381302.4
2635,140861.0
2636,189115.0
2637,140094.16666666666
2638,213487.8333333333
2639,176431.61904761905
2640,154470.0
2641,103453.01666666666
2642,205708.33333333334
2643,110630.71428571428
2644,127765.71428571429
2645,107771.66666666666
2646,99346.66666666666
2647,104126.66666666666
2648,143811.78571428574
2649,145815.06666666665
2650,158318.3333333333
2651,153589.58333333334
2652,430972.9
2653,255909.0
2654,240851.3
2655,338282.6
2656,319954.3
2657,333702.4
2658,256211.6416666667
2659,299570.6083333333
2660,345773.1
2661,363743.5
2662,353870.1
2663,269492.2
2664,291547.1666666666
2665,303412.5
2666,284061.0666666667
2667,168599.5
2668,174422.5
2669,175227.7
2670,282452.1666666667
2671,175939.0
2672,183268.25
2673,189730.06666666665
2674,193720.8
2675,164877.5
2676,188206.0
2677,197961.6666666667
2678,267837.2
2679,295243.3333333334
2680,265300.0
2681,390619.5
2682,313719.76666666666
2683,439924.9
2684,303600.0
2685,336332.0
2686,237304.83333333334
2687,316999.0
2688,238484.66666666666
2689,219758.5238095238
2690,480799.3
2691,190245.0
2692,113625.20833333334
2693,198922.56363636363
2694,111857.70833333333
2695,193501.3333333333
2696,182652.5
2697,180830.33333333334
2698,182540.0
2699,180692.5
2700,170284.35714285713
2701,161379.39047619049
2702,105891.28333333333
2703,121880.0
2704,146304.37500000003
2705,126218.8888888889
2706,123322.5
2707,118866.66666666667
2708,132254.1666666667
2709,120144.16666666667
2710,124974.375
2711,283528.0
2712,366416.6666666667
2713,159213.875
2714,152400.93333333335
2715,173548.33333333334
2716,151852.61904761905
2717,172841.42857142858
2718,238374.96666666665
2719,159730.0
2720,161274.9
2721,138656.25
2722,165696.66666666666
2723,135210.66666666666
2724,133115.0
2725,130525.0
2726,145159.375
2727,164565.0
2728,167517.5
2729,154788.91666666666
2730,151685.0
2731,136720.0
2732,119531.66666666667
2733,184768.33333333334
2734,146421.66666666666
2735,133313.5416666667
2736,143851.5
2737,123525.83333333333
2738,131016.53333333333
2739,153375.0
2740,138840.0
2741,159587.5
2742,153035.0
2743,162775.0
2744,147345.70833333334
2745,143062.0
2746,135791.6666666667
2747,155327.2
2748,121849.375
2749,130311.83333333334
2750,125595.21666666667
2751,134354.1666666667
2752,214560.0
2753,173613.26666666666
2754,181469.0
2755,134726.6666666667
2756,93353.33333333334
2757,75651.46666666666
2758,80303.33333333334
2759,167475.0
2760,156070.6666666667
2761,148623.95833333334
2762,144356.87500000003
2763,182868.33333333334
2764,149410.0
2765,266834.9
2766,142378.08333333334
2767,92425.0
2768,147523.3333333333
2769,111807.70833333333
2770,154279.66666666666
2771,124450.71428571428
2772,128524.16666666667
2773,166391.66666666666
2774,148098.3333333333
2775,137174.16666666666
2776,149662.5
2777,138520.0
2778,104381.66666666667
2779,128820.3
2780,117018.0
2781,105313.09523809524
2782,93175.01428571428
2783,86055.0
2784,131448.33333333334
2785,136560.0
2786,65332.433333333334
2787,121245.0
2788,68591.1
2789,213906.8333333333
2790,98660.4
2791,101133.6
2792,79210.0
2793,173035.0
2794,110076.66666666667
2795,107615.4
2796,110356.25
2797,217879.1666666667
2798,122418.33333333333
2799,111690.0
2800,70338.03333333333
2801,122748.33333333334
2802,135837.14285714284
2803,161726.6666666667
2804,138558.2
2805,108100.2380952381
2806,85090.0
2807,155821.61904761902
2808,138288.3333333333
2809,137295.0
2810,131950.0
2811,163910.0
2812,148896.6666666667
2813,154612.98333333334
2814,159932.8
2815,114103.33333333334
2816,232660.0
2817,135415.0
2818,131575.5
2819,168762.33333333334
2820,125207.0
2821,111008.01999999999
2822,187850.0
2823,217527.0
2824,173485.8333333333
2825,150120.7
2826,126422.5
2827,143012.0
2828,184580.0
2829,174510.0
2830,237447.6333333333
2831,191404.61666666667
2832,230995.0
2833,272794.0666666667
2834,211014.0
2835,213124.76666666666
2836,189252.5
2837,161152.5
2838,142881.66666666666
2839,173389.99999999997
2840,195504.0
2841,186422.11904761902
2842,229348.5
2843,147999.0
2844,162607.46666666665
2845,120949.04761904762
2846,207805.6666666667
2847,189247.0
2848,229015.0
2849,207870.0
2850,283105.8666666667
2851,244432.6666666667
2852,237200.42857142855
2853,218415.0
2854,137340.0
2855,185060.83333333334
2856,193131.1666666667
2857,195047.5
2858,185470.13333333336
2859,142585.0
2860,130125.71428571428
2861,113215.275
2862,189309.0
2863,119039.52380952382
2864,250568.5
2865,142093.33333333334
2866,132250.0
2867,86621.76666666668
2868,130825.0
2869,135113.33333333334
2870,159060.0
2871,104986.66666666667
2872,58697.2
2873,120804.16666666667
2874,141216.66666666666
2875,131252.5
2876,150692.08333333334
2877,147606.66666666666
2878,166820.0
2879,142286.66666666666
2880,95500.0
2881,140125.06666666665
2882,154530.0
2883,162940.0
2884,162690.0
2885,181950.0
2886,186190.0
2887,118233.5
2888,126745.0
2889,53308.033333333326
2890,79072.76666666666
2891,142423.66666666666
2892,76499.8
2893,112103.33333333334
2894,58333.33333333333
2895,331918.38333333336
2896,282856.8666666667
2897,210863.33333333334
2898,142318.86666666667
2899,212466.66666666666
2900,144917.46666666665
2901,191468.3333333333
2902,187250.0
2903,327240.0333333333
2904,378444.0
2905,106962.175
2906,198572.33333333334
2907,108408.46666666665
2908,122106.66666666667
2909,145615.5
2910,78566.33333333333
2911,80492.5
2912,158270.0
2913,95633.33333333333
2914,69529.0476190476
2915,72143.33333333333
2916,88225.0
2917,166352.70833333334
2918,117965.35714285713
2919,233845.66666666666
