Id,SalePrice
1779,118174.16363636364
1780,171580.54545454544
1781,127300.7
1782,99146.20909090909
1783,128845.66363636364
1784,93606.45454545454
1785,115907.02727272727
1786,145754.84545454546
1787,172569.3909090909
1788,59643.3
1789,93122.24545454545
1790,88582.09090909091
1791,175891.56363636363
1792,153527.95454545456
1793,139516.54415584414
1794,141456.85757575757
1795,140875.22727272726
1796,124429.16363636364
1797,117110.17272727273
1798,126582.72727272728
1799,115959.09090909091
1800,128126.20909090909
1801,129520.1909090909
1802,159375.37272727274
1803,155276.03636363638
1804,139935.63636363635
1805,136038.63636363635
1806,111899.58181818182
1807,155541.81818181818
1808,120547.60909090909
1809,125317.72727272728
1810,145285.18181818182
1811,118356.79090909091
1812,119045.85454545454
1813,121060.45454545454
1814,101555.7
1815,57963.354545454546
1816,102984.4
1817,121198.1909090909
1818,140791.47272727272
1819,117659.45454545454
1820,81779.54545454546
1821,124596.4
1822,156762.72727272726
1823,65856.96363636364
1824,132304.85454545455
1825,134646.06363636363
1826,103340.11818181818
1827,110261.64545454546
1828,136502.2
1829,112034.28181818181
1830,152631.86363636365
1831,173463.62727272726
1832,111339.91818181818
1833,153506.79090909092
1834,138591.3909090909
1835,170381.22727272726
1836,131205.95454545456
1837,104382.05454545455
1838,135233.29090909092
1839,83601.36363636363
1840,170124.6181818182
1841,151194.81818181818
1842,90023.67272727273
1843,143440.0
1844,142758.5181818182
1845,140202.84545454546
1846,152012.72727272726
1847,147389.63636363635
1848,62060.9
1849,118688.77272727272
1850,127856.59090909091
1851,147345.64545454545
1852,128683.04545454546
1853,131050.38181818182
1854,173506.65454545454
1855,145405.0181818182
1856,217642.02727272728
1857,156156.3
1858,137805.74545454545
1859,120402.39090909091
1860,154013.96363636362
1861,120840.04545454546
1862,275767.35454545455
1863,274286.35454545455
1864,274286.35454545455
1865,327304.2636363636
1866,330691.5090909091
1867,247476.3
1868,302227.67272727273
1869,197377.26363636364
1870,262829.2818181818
1871,240185.72727272726
1872,173192.58181818182
1873,226602.04545454544
1874,140507.96363636362
1875,205149.62727272726
1876,198852.22727272726
1877,208355.92727272728
1878,215063.1090909091
1879,133532.72727272726
1880,135411.0909090909
1881,237295.5909090909
1882,254695.0909090909
1883,197684.95454545456
1884,218574.8
1885,263364.35454545455
1886,294071.2727272727
1887,203169.3818181818
1888,281824.0272727273
1889,164617.55454545454
1890,132614.23636363636
1891,143086.20909090908
1892,111955.98181818181
1893,137131.13636363635
1894,128723.6909090909
1895,153745.0
1896,122280.03636363636
1897,117556.67272727273
1898,105599.31818181818
1899,136298.6181818182
1900,147520.18181818182
1901,165855.9818181818
1902,132081.15454545454
1903,227147.1181818182
1904,136911.32727272727
1905,182301.81818181818
1906,153181.96363636362
1907,212288.63636363635
1908,115275.89090909091
1909,132824.83636363636
1910,124367.29090909091
1911,194545.68181818182
1912,271347.89090909093
1913,146951.5181818182
1914,64992.681818181816
1915,328723.07272727275
1916,74198.35454545454
1917,257178.1
1918,138211.39393939395
1919,156458.45454545456
1920,154074.12727272726
1921,405932.58181818185
1922,328124.5909090909
1923,201940.54545454544
1924,235599.55454545454
1925,224596.76363636364
1926,374589.9
1927,139574.54545454544
1928,165156.36363636365
1929,129841.36363636363
1930,129431.36363636363
1931,139460.34848484848
1932,134802.0181818182
1933,166618.0181818182
1934,181079.0909090909
1935,175932.83636363636
1936,190049.0909090909
1937,183174.5909090909
1938,165827.82727272727
1939,244136.9090909091
1940,201073.24545454545
1941,178953.06363636363
1942,187138.36363636365
1943,195359.0
1944,307230.4727272727
1945,367395.57272727275
1946,163632.55454545454
1947,311362.2363636364
1948,171901.85454545455
1949,240908.53636363638
1950,182910.0181818182
1951,268948.0272727273
1952,232753.23636363636
1953,164129.30909090908
1954,207186.9090909091
1955,132503.17272727273
1956,281750.0272727273
1957,172524.9090909091
1958,319858.3090909091
1959,139775.5909090909
1960,118037.76363636364
1961,121708.72727272728
1962,94424.09090909091
1963,102962.27272727272
1964,113521.36363636363
1965,148784.77272727274
1966,150815.45454545456
1967,282758.8181818182
1968,384882.54545454547
1969,371328.2
1970,425608.67272727273
1971,409955.07272727275
1972,368263.11818181816
1973,270865.1909090909
1974,313542.7454545455
1975,468562.3181818182
1976,273947.4636363636
1977,357373.5090909091
1978,360431.65454545454
1979,340300.3181818182
1980,193049.1181818182
1981,337312.43636363634
1982,226385.02727272728
1983,214572.0090909091
1984,166760.27272727274
1985,206995.9
1986,218093.54545454544
1987,179814.0090909091
1988,177872.9
1989,188495.5
1990,218271.81818181818
1991,218660.22727272726
1992,221032.19090909092
1993,170605.36363636365
1994,255413.0
1995,184343.9090909091
1996,262183.2727272727
1997,321502.7181818182
1998,344229.1909090909
1999,258904.5909090909
2000,302609.93636363634
2001,265209.7545454545
2002,231560.41818181818
2003,253866.52727272728
2004,271227.57272727275
2005,222162.73636363636
2006,223876.36363636365
2007,248580.04545454544
2008,212039.9090909091
2009,187651.3909090909
2010,187172.4090909091
2011,140831.3818181818
2012,179539.80909090908
2013,179813.33636363636
2014,186242.58181818182
2015,192091.9818181818
2016,191292.36363636365
2017,203286.81818181818
2018,121646.14545454546
2019,135361.54545454544
2020,121097.27272727272
2021,116789.36363636363
2022,185627.57272727272
2023,150279.9909090909
2024,222070.43636363637
2025,353859.38181818184
2026,181937.04545454544
2027,148702.5515151515
2028,154487.3
2029,164488.18181818182
2030,285987.85454545455
2031,257636.94545454546
2032,268773.2727272727
2033,275983.7636363636
2034,163290.32727272727
2035,207938.9818181818
2036,187693.95454545456
2037,191768.5
2038,334085.67272727273
2039,203477.32727272727
2040,408384.56363636366
2041,281267.82727272727
2042,208018.43636363637
2043,167391.86363636365
2044,170122.03636363638
2045,230512.21818181817
2046,138228.83636363636
2047,150487.43636363637
2048,135791.1
2049,135322.58181818182
2050,174952.18181818182
2051,106724.09090909091
2052,135419.54545454544
2053,145792.27272727274
2054,83330.68181818182
2055,148335.58181818182
2056,126485.90909090909
2057,123761.18181818182
2058,217990.16363636364
2059,127957.97272727273
2060,154165.53636363638
2061,174260.9090909091
2062,137605.0
2063,112198.93636363637
2064,140818.86363636365
2065,125596.76363636364
2066,171246.06363636363
2067,125859.9909090909
2068,133006.83636363636
2069,84405.0
2070,108708.90909090909
2071,92828.63636363637
2072,137931.16363636364
2073,135819.78181818183
2074,179431.96363636362
2075,147492.72727272726
2076,125104.16363636364
2077,150381.65454545454
2078,131136.20909090908
2079,133845.45454545456
2080,115352.72727272728
2081,119628.63636363637
2082,130471.89090909091
2083,140144.85454545455
2084,110867.8
2085,129632.54545454546
2086,114656.35454545454
2087,124166.25454545455
2088,107911.53636363636
2089,93078.18181818182
2090,133210.3
2091,126003.34545454546
2092,135852.20909090908
2093,138259.83636363636
2094,142221.4
2095,157823.63636363635
2096,87064.64545454546
2097,100489.6909090909
2098,148874.69090909092
2099,60846.281818181815
2100,112510.21818181819
2101,125083.81818181818
2102,148353.85454545455
2103,106619.55454545455
2104,133917.72727272726
2105,129448.51818181819
2106,78471.76363636364
2107,250570.8818181818
2108,121375.5090909091
2109,115065.39090909091
2110,124345.21818181819
2111,146186.68181818182
2112,137081.72727272726
2113,119866.36363636363
2114,109450.52727272727
2115,148319.67272727273
2116,114191.14545454546
2117,151822.45454545456
2118,117260.90909090909
2119,109613.0
2120,110611.2
2121,120007.71818181819
2122,98583.84545454546
2123,90473.70909090909
2124,196300.76363636364
2125,133399.52727272728
2126,163172.78181818183
2127,158715.83636363636
2128,129895.44545454545
2129,100461.81818181818
2130,144793.4909090909
2131,164397.5090909091
2132,117247.77272727272
2133,116011.26363636364
2134,120824.31818181818
2135,105589.42727272728
2136,85814.14545454546
2137,121998.31818181818
2138,139120.33636363636
2139,154400.79090909092
2140,136605.22727272726
2141,144334.97272727272
2142,135495.6090909091
2143,145042.53636363638
2144,116332.47272727273
2145,136211.36363636365
2146,146963.53636363638
2147,162640.9090909091
2148,126997.23636363636
2149,135337.72727272726
2150,233605.72727272726
2151,129984.5
2152,165920.5090909091
2153,155166.36363636365
2154,111834.09090909091
2155,128399.18181818182
2156,220197.16363636364
2157,239543.45454545456
2158,234766.81818181818
2159,218648.03636363638
2160,171631.0909090909
2161,261419.29090909092
2162,445646.86363636365
2163,345174.9909090909
2164,255703.0181818182
2165,169927.63636363635
2166,145180.45454545456
2167,207065.14545454545
2168,210313.4090909091
2169,193448.18181818182
2170,218615.43636363637
2171,141876.87272727274
2172,144930.33636363636
2173,160834.85454545455
2174,243200.19090909092
2175,319019.36363636365
2176,324061.14545454545
2177,258804.05454545454
2178,225074.16363636364
2179,144623.6666666667
2180,206924.8909090909
2181,190705.77272727274
2182,225509.27272727274
2183,194600.2
2184,140023.25454545455
2185,133726.9909090909
2186,150532.36363636365
2187,147403.5181818182
2188,155172.4090909091
2189,176152.0909090909
2190,84060.39090909091
2191,90395.07272727272
2192,89492.20909090909
2193,96229.48181818181
2194,103906.36363636363
2195,110248.93636363637
2196,108242.55454545455
2197,110255.90909090909
2198,150224.5909090909
2199,158996.65454545454
2200,133926.28181818183
2201,137025.27272727274
2202,194560.9090909091
2203,162100.29090909092
2204,179045.45454545456
2205,118325.76363636364
2206,133211.0
2207,226803.9
2208,227601.54545454544
2209,195396.6
2210,123885.53636363636
2211,115319.16363636364
2212,114987.76363636364
2213,107180.23636363636
2214,140730.6181818182
2215,104387.8
2216,150765.0
2217,69234.92727272728
2218,97252.83636363636
2219,76917.37272727273
2220,79700.05454545455
2221,323891.2545454545
2222,237064.62727272726
2223,259101.94545454546
2224,213541.14545454545
2225,138228.12727272726
2226,184232.27272727274
2227,194830.96363636362
2228,271461.7454545455
2229,238477.26363636364
2230,155017.46363636362
2231,208420.12727272726
2232,178692.04545454544
2233,174948.77272727274
2234,245777.92727272728
2235,196085.05454545454
2236,274710.2636363636
2237,349276.3181818182
2238,204672.02727272728
2239,127597.66363636364
2240,159533.18181818182
2241,152083.5181818182
2242,136021.18181818182
2243,133162.2
2244,96276.81818181818
2245,93214.54545454546
2246,142113.4818181818
2247,108493.23636363636
2248,124776.81818181818
2249,125482.72727272728
2250,136305.0
2251,123738.61818181818
2252,176104.0909090909
2253,154659.35454545455
2254,176915.4909090909
2255,190973.63636363635
2256,180603.18181818182
2257,192787.92727272728
2258,174223.73636363636
2259,178684.54545454544
2260,147380.0
2261,185283.0090909091
2262,208817.58181818182
2263,322806.3090909091
2264,435652.07272727275
2265,166830.72727272726
2266,286075.45454545453
2267,357247.33636363636
2268,372032.7454545455
2269,162893.68181818182
2270,184272.27272727274
2271,241658.12727272726
2272,204026.41818181818
2273,164798.93636363637
2274,172749.81818181818
2275,165875.45454545456
2276,166844.0909090909
2277,189195.12727272726
2278,155063.67272727273
2279,120555.98181818181
2280,118535.31818181818
2281,178072.53636363638
2282,173810.76363636364
2283,95287.72727272728
2284,112028.62727272727
2285,146059.30909090908
2286,128139.84545454546
2287,339431.95454545453
2288,261550.97272727272
2289,378144.17272727273
2290,418500.4090909091
2291,304214.65454545454
2292,396309.39090909093
2293,457830.5181818182
2294,389912.5090909091
2295,443395.34545454546
2296,292276.4636363636
2297,300567.6
2298,324225.8181818182
2299,366487.15454545454
2300,312408.7727272727
2301,262428.5909090909
2302,229945.53636363638
2303,249116.97272727272
2304,246082.9909090909
2305,181965.81818181818
2306,183732.8909090909
2307,185580.87272727274
2308,222700.66363636364
2309,281480.7272727273
2310,219120.91818181818
2311,199463.53636363638
2312,175079.96363636362
2313,173679.3818181818
2314,175875.87272727274
2315,171900.82727272727
2316,186913.3909090909
2317,178879.76363636364
2318,172768.4
2319,176210.66363636364
2320,178877.3818181818
2321,249457.68181818182
2322,166745.64545454545
2323,177939.06363636363
2324,167832.96363636362
2325,219036.6181818182
2326,165448.33636363636
2327,213685.0
2328,220586.70909090908
2329,182150.31818181818
2330,178563.04545454544
2331,352012.66363636364
2332,400892.55454545456
2333,312452.17272727273
2334,269966.3181818182
2335,257776.08181818182
2336,331643.7181818182
2337,199931.13636363635
2338,280946.2181818182
2339,235715.3818181818
2340,381190.88181818184
2341,221568.63636363635
2342,245793.84545454546
2343,222003.69090909092
2344,238412.8909090909
2345,240777.21818181817
2346,219568.08181818182
2347,197602.16363636364
2348,227138.52727272728
2349,152807.0
2350,272976.85454545455
2351,250186.9909090909
2352,247812.1090909091
2353,207596.92727272728
2354,130112.5
2355,158996.94545454546
2356,152294.9090909091
2357,200835.68181818182
2358,194583.63636363635
2359,123924.6909090909
2360,119761.18181818182
2361,140455.0909090909
2362,267258.85454545455
2363,140407.81818181818
2364,149979.18181818182
2365,220882.04545454544
2366,191415.2
2367,225131.27272727274
2368,205578.83636363636
2369,222208.70909090908
2370,165068.3909090909
2371,163814.0909090909
2372,192119.70909090908
2373,259155.45454545456
2374,292961.88181818184
2375,239620.9090909091
2376,266399.0909090909
2377,347211.67272727273
2378,139767.1181818182
2379,199076.23636363636
2380,142216.9090909091
2381,159858.92727272728
2382,184839.5
2383,217085.4090909091
2384,239494.03636363638
2385,152209.54545454544
2386,140271.66363636364
2387,134401.36363636365
2388,100494.28181818181
2389,128688.48181818181
2390,136342.1181818182
2391,132810.4818181818
2392,113486.8
2393,162451.72727272726
2394,143443.18181818182
2395,194050.36363636365
2396,150562.27272727274
2397,191500.21818181817
2398,123956.78181818181
2399,59737.6
2400,55584.42727272727
2401,114049.85454545454
2402,135100.0
2403,130448.65454545454
2404,144524.26363636364
2405,157439.8818181818
2406,136338.12121212122
2407,125630.5090909091
2408,136824.63636363635
2409,130605.04545454546
2410,165289.54545454544
2411,123401.90909090909
2412,157635.0
2413,137327.5
2414,133949.0909090909
2415,130774.98181818181
2416,129337.72727272728
2417,128233.0
2418,123566.36363636363
2419,129070.24545454545
2420,125019.27272727272
2421,149900.45454545456
2422,121385.46363636364
2423,129354.04545454546
2424,153560.5909090909
2425,166179.6090909091
2426,129635.21818181819
2427,132370.72727272726
2428,167915.81818181818
2429,117726.58181818182
2430,131750.3909090909
2431,116851.13636363637
2432,135145.9090909091
2433,141890.68181818182
2434,143325.0
2435,154658.97272727272
2436,106349.6909090909
2437,107809.59090909091
2438,122149.38181818182
2439,110430.65454545454
2440,128186.37272727273
2441,104269.45454545454
2442,105057.5090909091
2443,116268.1909090909
2444,124467.46363636364
2445,89003.5090909091
2446,136110.17272727273
2447,220276.6181818182
2448,145998.1
2449,116928.67272727273
2450,164007.63636363635
2451,125211.68181818182
2452,224423.26363636364
2453,99322.8
2454,126419.9909090909
2455,105430.58181818182
2456,139141.36363636365
2457,117287.1909090909
2458,108745.07272727272
2459,111591.63636363637
2460,143062.72727272726
2461,116985.4909090909
2462,136387.80909090908
2463,120499.5090909091
2464,175793.05454545454
2465,136522.54545454544
2466,115997.01818181819
2467,149868.80909090908
2468,93387.8090909091
2469,89090.36363636363
2470,184257.9090909091
2471,206090.13636363635
2472,185349.81818181818
2473,115955.68181818182
2474,104540.17272727273
2475,215422.27272727274
2476,109080.07272727272
2477,132992.45454545456
2478,164692.27272727274
2479,120750.93636363637
2480,134929.54545454544
2481,122698.8
2482,134356.0
2483,120402.96363636364
2484,123840.11818181818
2485,125180.07272727272
2486,154150.68181818182
2487,179104.8909090909
2488,148339.44545454546
2489,149683.47272727272
2490,151066.0181818182
2491,91602.70909090909
2492,181822.9818181818
2493,140611.20909090908
2494,172474.70909090908
2495,101649.61818181818
2496,223857.52727272728
2497,148108.26363636364
2498,116281.3
2499,92877.28181818181
2500,129736.55454545455
2501,132750.3909090909
2502,147150.30909090908
2503,95004.01818181819
2504,189448.45454545456
2505,217611.9818181818
2506,258234.47272727272
2507,321599.61818181816
2508,258266.72727272726
2509,218272.91818181818
2510,233692.85454545455
2511,186753.33636363636
2512,215982.02727272728
2513,217492.78181818183
2514,237020.63636363635
2515,149727.36363636365
2516,159250.6090909091
2517,136213.22727272726
2518,143757.15454545454
2519,225047.52727272728
2520,210081.22727272726
2521,194085.5
2522,223065.81818181818
2523,132792.52727272728
2524,141380.72727272726
2525,145688.86363636365
2526,141671.0
2527,112805.88181818182
2528,127265.90909090909
2529,133127.5909090909
2530,112227.95454545454
2531,246331.70909090908
2532,228699.83636363636
2533,202461.36363636365
2534,243873.69090909092
2535,305093.3
2536,244422.70909090908
2537,228400.87272727274
2538,187445.91818181818
2539,189914.0909090909
2540,176972.87272727274
2541,183920.14545454545
2542,150910.5
2543,127390.09090909091
2544,139663.4090909091
2545,126205.03636363636
2546,148235.84545454546
2547,140945.63636363635
2548,144991.36363636365
2549,156334.15454545454
2550,379210.7636363636
2551,144687.57272727272
2552,116017.56363636363
2553,89174.61818181818
2554,120841.41818181818
2555,112969.09090909091
2556,101397.56363636363
2557,114740.23636363636
2558,156033.82727272727
2559,142355.16363636364
2560,128536.85454545454
2561,138575.80909090908
2562,136355.1181818182
2563,144287.93636363637
2564,165501.77272727274
2565,129712.13636363637
2566,154071.03636363638
2567,136046.24545454545
2568,187227.21818181817
2569,193556.56363636363
2570,120796.44545454545
2571,166323.07272727272
2572,189637.69090909092
2573,242876.0909090909
2574,301749.7818181818
2575,126908.67272727273
2576,132090.70909090908
2577,156978.4090909091
2578,99805.05454545455
2579,81941.20909090909
2580,130187.3
2581,137560.66363636364
2582,116490.09090909091
2583,280644.06363636366
2584,162457.26363636364
2585,174839.08181818182
2586,205997.0
2587,210637.5
2588,152716.97272727272
2589,144759.0606060606
2590,232191.80909090908
2591,212226.03636363638
2592,226535.33636363636
2593,244609.27272727274
2594,177392.82727272727
2595,209846.78181818183
2596,338314.7454545455
2597,182212.35454545455
2598,263125.62727272726
2599,329730.42727272725
2600,148294.70909090908
2601,134869.3909090909
2602,85576.0090909091
2603,93181.81818181818
2604,88710.0
2605,85042.92727272728
2606,143632.13636363635
2607,174152.63636363635
2608,190296.45454545456
2609,167745.55454545454
2610,118030.0
2611,159736.27272727274
2612,158894.95454545456
2613,128597.72727272728
2614,123590.28181818181
2615,150352.04545454544
2616,141000.0
2617,171476.81818181818
2618,175440.67272727273
2619,225333.67272727273
2620,187186.36363636365
2621,183285.18181818182
2622,189104.0
2623,253471.9818181818
2624,268803.4636363636
2625,322770.2
2626,166886.18181818182
2627,185386.21818181817
2628,414876.42727272725
2629,541578.9272727272
2630,348700.60909090907
2631,450040.2545454545
2632,397780.05454545456
2633,306708.82727272727
2634,382316.07272727275
2635,150498.15454545454
2636,186117.07272727272
2637,163408.33333333334
2638,261707.73636363636
2639,179433.0
2640,153847.72727272726
2641,108132.7
2642,185571.65454545454
2643,108367.10909090909
2644,127646.81818181818
2645,98095.4909090909
2646,92544.54545454546
2647,97527.27272727272
2648,135801.74545454545
2649,135433.31818181818
2650,144190.76363636364
2651,149430.58181818182
2652,430573.43636363634
2653,262731.7
2654,245209.1090909091
2655,350482.5181818182
2656,324145.8
2657,332081.7727272727
2658,274481.58181818185
2659,297819.4090909091
2660,318282.9090909091
2661,338030.65454545454
2662,331708.8181818182
2663,280371.86363636365
2664,279512.3181818182
2665,310030.60909090907
2666,290454.4909090909
2667,169044.42727272728
2668,179355.18181818182
2669,176768.43636363637
2670,289845.54545454547
2671,179447.21818181817
2672,182039.6181818182
2673,198130.29090909092
2674,205122.84545454546
2675,168005.92727272728
2676,184821.0
2677,196585.81818181818
2678,262782.05454545456
2679,282542.1818181818
2680,271551.14545454545
2681,401845.4909090909
2682,333343.9909090909
2683,503926.3
2684,305348.41818181815
2685,343292.38181818184
2686,262595.88181818184
2687,324943.43636363634
2688,235397.22727272726
2689,216145.4909090909
2690,486447.37272727274
2691,189186.81818181818
2692,129900.90909090909
2693,189734.29090909092
2694,127400.67272727273
2695,190569.86363636365
2696,184873.0
2697,192702.54545454544
2698,195653.58181818182
2699,176656.1181818182
2700,165415.45454545456
2701,148978.3909090909
2702,113508.47272727273
2703,140685.5181818182
2704,143056.92727272728
2705,130926.81818181818
2706,120184.54545454546
2707,122832.34545454546
2708,136685.68181818182
2709,115472.72727272728
2710,127545.0
2711,282571.32727272727
2712,364803.9636363636
2713,174348.16363636364
2714,149157.41818181818
2715,173561.1181818182
2716,153859.58181818182
2717,185739.46363636362
2718,231245.7
2719,153476.74545454545
2720,164158.57272727272
2721,143112.27272727274
2722,153042.96363636362
2723,146674.86363636365
2724,129927.72727272728
2725,136116.36363636365
2726,147245.0
2727,162134.0909090909
2728,165255.0
2729,149984.69090909092
2730,144147.72727272726
2731,118997.72727272728
2732,116313.98181818181
2733,158165.53636363638
2734,143700.79090909092
2735,137177.5
2736,142192.45454545456
2737,124263.48181818181
2738,133106.84545454546
2739,159102.27272727274
2740,135078.63636363635
2741,143755.45454545456
2742,152046.72727272726
2743,148933.02727272728
2744,146813.9090909091
2745,137888.45454545456
2746,132173.4090909091
2747,153034.4090909091
2748,128184.4
2749,130704.93636363637
2750,134226.75454545455
2751,129286.81818181818
2752,239560.02727272728
2753,153960.77272727274
2754,192011.8909090909
2755,130587.89090909091
2756,94504.64545454546
2757,68358.26363636364
2758,87064.71818181819
2759,157765.45454545456
2760,138805.0909090909
2761,145343.86363636365
